133;[ 0.9900529   0.02043908  0.1392031  18.08925217] [-0.02026174  0.99979109 -0.00269117 -1.99046206] [-1.39229024e-01 -1.56098797e-04  9.90260195e-01  1.12537703e+02] [0. 0. 0. 1.];[ 0.99007004  0.01889632  0.13929911 18.38239414] [-0.01736218  0.99977458 -0.01222041 -2.00835338] [-1.39498635e-01  9.68052367e-03  9.90174943e-01  1.14470985e+02] [0. 0. 0. 1.]
134;[ 0.99007004  0.01889632  0.13929911 18.38239414] [-0.01736218  0.99977458 -0.01222041 -2.00835338] [-1.39498635e-01  9.68052367e-03  9.90174943e-01  1.14470985e+02] [0. 0. 0. 1.];[ 0.98950781  0.02302641  0.14263266 18.48440982] [-0.02142165  0.99968889 -0.01277655 -2.03878774] [-1.42882487e-01  9.58707029e-03  9.89693227e-01  1.15486077e+02] [0. 0. 0. 1.]
135;[9.90083911e-01 1.79391202e-02 1.39327088e-01 1.83947039e+01] [-0.0164198   0.99979261 -0.0120466  -2.015957  ] [-1.39514299e-01  9.63942356e-03  9.90173137e-01  1.14473098e+02] [0. 0. 0. 1.];[ 0.98917984  0.02556849  0.14446276 18.63525586] [-0.02396429  0.99963043 -0.01283413 -2.07040937] [-1.44737525e-01  9.23331491e-03  9.89427003e-01  1.16430370e+02] [0. 0. 0. 1.]
136;[ 0.98917984  0.02556849  0.14446276 18.63525586] [-0.02396429  0.99963043 -0.01283413 -2.07040937] [-1.44737525e-01  9.23331491e-03  9.89427003e-01  1.16430370e+02] [0. 0. 0. 1.];[ 0.98891483  0.02799295  0.14582129 18.77876836] [-0.02610028  0.99954862 -0.01487689 -2.09357031] [-1.46171918e-01  1.09060014e-02  9.89199085e-01  1.17398162e+02] [0. 0. 0. 1.]
137;[ 0.98932922  0.02504972  0.14352773 18.67738016] [-0.02353787  0.99964823 -0.01222212 -2.07712354] [-1.43783399e-01  8.71336096e-03  9.89570822e-01  1.16406171e+02] [0. 0. 0. 1.];[ 0.98885605  0.02372321  0.14697254 18.98163643] [-0.0218497   0.99965829 -0.0143489  -2.11321767] [-1.47262723e-01  1.09776905e-02  9.89036491e-01  1.18351751e+02] [0. 0. 0. 1.]
138;[ 0.98885605  0.02372321  0.14697254 18.98163643] [-0.0218497   0.99965829 -0.0143489  -2.11321767] [-1.47262723e-01  1.09776905e-02  9.89036491e-01  1.18351751e+02] [0. 0. 0. 1.];[ 0.98850946  0.02436417  0.14918254 19.13152289] [-0.02288138  0.99967033 -0.01164802 -2.1343653 ] [-1.49417152e-01  8.10067835e-03  9.88741065e-01  1.19336133e+02] [0. 0. 0. 1.]
139;[ 0.9888595   0.02369379  0.14695407 18.982516  ] [-0.02181522  0.99965857 -0.01438217 -2.11331489] [-1.47244663e-01  1.10161132e-02  9.89038753e-01  1.18325767e+02] [0. 0. 0. 1.];[ 0.98812272  0.02609798  0.15143442 19.29219894] [-0.0248506   0.99963991 -0.01012407 -2.15815594] [-1.51644107e-01  6.24059069e-03  9.88415459e-01  1.20291518e+02] [0. 0. 0. 1.]
140;[ 0.98812272  0.02609798  0.15143442 19.29219894] [-0.0248506   0.99963991 -0.01012407 -2.15815594] [-1.51644107e-01  6.24059069e-03  9.88415459e-01  1.20291518e+02] [0. 0. 0. 1.];[ 0.98787347  0.02323446  0.15351273 19.40301904] [-0.02210274  0.99971452 -0.00907496 -2.16555506] [-1.53679754e-01  5.57185624e-03  9.88104998e-01  1.21232694e+02] [0. 0. 0. 1.]
141;[ 0.98817033  0.02564907  0.15120025 19.29759992] [-0.02443232  0.99965247 -0.0098999  -2.16259122] [-1.51401626e-01  6.08861035e-03  9.88453578e-01  1.20270468e+02] [0. 0. 0. 1.];[ 0.98790268  0.02015237  0.15376012 19.64309654] [-0.01933389  0.99978984 -0.00681672 -2.20722685] [-1.53865182e-01  3.76147396e-03  9.88084691e-01  1.22255023e+02] [0. 0. 0. 1.]
142;[ 0.98790268  0.02015237  0.15376012 19.64309654] [-0.01933389  0.99978984 -0.00681672 -2.20722685] [-1.53865182e-01  3.76147396e-03  9.88084691e-01  1.22255023e+02] [0. 0. 0. 1.];[9.87855475e-01 1.71324967e-02 1.54428099e-01 1.97925441e+01] [-0.01647954  0.99984903 -0.00550744 -2.21897436] [-1.54499142e-01  2.89565022e-03  9.87988679e-01  1.23222232e+02] [0. 0. 0. 1.]
143;[9.87838129e-01 1.92158061e-02 1.54293824e-01 1.96218635e+01] [-0.01844138  0.99980914 -0.006449   -2.20937569] [-1.54388299e-01  3.52517298e-03  9.88003961e-01  1.22238704e+02] [0. 0. 0. 1.];[9.87773057e-01 1.65954354e-02 1.55012839e-01 1.99432963e+01] [-0.01562331  0.99984991 -0.00748754 -2.24009874] [-1.55113832e-01  4.97417308e-03  9.87884081e-01  1.24209253e+02] [0. 0. 0. 1.]
144;[9.87773057e-01 1.65954354e-02 1.55012839e-01 1.99432963e+01] [-0.01562331  0.99984991 -0.00748754 -2.24009874] [-1.55113832e-01  4.97417308e-03  9.87884081e-01  1.24209253e+02] [0. 0. 0. 1.];[9.87999861e-01 1.42002779e-02 1.53800607e-01 2.01242629e+01] [-0.01289088  0.99987171 -0.00950759 -2.2655247 ] [-1.53915886e-01  7.41087272e-03  9.88056162e-01  1.25165198e+02] [0. 0. 0. 1.]
145;[9.87833198e-01 1.69861421e-02 1.54586688e-01 1.99439527e+01] [-0.01604285  0.99984431 -0.00734755 -2.24658761] [-1.54687427e-01  4.77814026e-03  9.87951906e-01  1.24180845e+02] [0. 0. 0. 1.];[9.88087915e-01 1.27825173e-02 1.53358662e-01 2.02732225e+01] [-0.01136887  0.99988445 -0.01009134 -2.27737216] [-1.53469934e-01  8.22761919e-03  9.88119065e-01  1.26140018e+02] [0. 0. 0. 1.]
146;[9.88087915e-01 1.27825173e-02 1.53358662e-01 2.02732225e+01] [-0.01136887  0.99988445 -0.01009134 -2.27737216] [-1.53469934e-01  8.22761919e-03  9.88119065e-01  1.26140018e+02] [0. 0. 0. 1.];[9.88197389e-01 9.33132880e-03 1.52901430e-01 2.04445715e+01] [-0.0082414   0.99993592 -0.00776057 -2.28694322] [-1.52964049e-01  6.40885459e-03  9.88210972e-01  1.27043192e+02] [0. 0. 0. 1.]
147;[9.88051786e-01 1.29921127e-02 1.53573675e-01 2.02721669e+01] [-0.01162034  0.9998842  -0.00982661 -2.2840313 ] [-1.53683559e-01  7.92462293e-03  9.88088338e-01  1.26103513e+02] [0. 0. 0. 1.];[9.88202647e-01 1.10980128e-02 1.52749343e-01 2.05873912e+01] [-0.01038875  0.99993123 -0.0054407  -2.31161515] [-1.52799220e-01  3.78963583e-03  9.88249987e-01  1.27952222e+02] [0. 0. 0. 1.]
148;[9.88202647e-01 1.10980128e-02 1.52749343e-01 2.05873912e+01] [-0.01038875  0.99993123 -0.0054407  -2.31161515] [-1.52799220e-01  3.78963583e-03  9.88249987e-01  1.27952222e+02] [0. 0. 0. 1.];[9.88205226e-01 1.24673886e-02 1.52626980e-01 2.07383450e+01] [-0.01144359  0.99990576 -0.00758447 -2.31100725] [-1.52707154e-01  5.74840779e-03  9.88254765e-01  1.28971348e+02] [0. 0. 0. 1.]
149;[9.88159772e-01 1.05362042e-02 1.53066171e-01 2.05885462e+01] [-0.00982846  0.99993723 -0.00537973 -2.31774704] [-1.53113244e-01  3.81163066e-03  9.88201298e-01  1.28001217e+02] [0. 0. 0. 1.];[9.88226279e-01 1.08782449e-02 1.52612204e-01 2.09078613e+01] [-0.00922324  0.99989078 -0.01154828 -2.33183863] [-1.52721161e-01  1.00047304e-02  9.88218676e-01  1.29919275e+02] [0. 0. 0. 1.]
150;[9.88150553e-01 1.24034012e-02 1.52985754e-01 2.09081307e+01] [-0.01084017  0.99988021 -0.01104807 -2.3582954 ] [-1.53104462e-01  9.25876065e-03  9.88166635e-01  1.29915148e+02] [0. 0. 0. 1.];[9.88057466e-01 8.64201799e-03 1.53843296e-01 2.10520329e+01] [-0.00678219  0.99989749 -0.01260986 -2.37408786] [-1.53936501e-01  1.14158774e-02  9.88014793e-01  1.30881627e+02] [0. 0. 0. 1.]
151;[9.88150553e-01 1.24034012e-02 1.52985754e-01 2.09081307e+01] [-0.01084017  0.99988021 -0.01104807 -2.3582954 ] [-1.53104462e-01  9.25876065e-03  9.88166635e-01  1.29915148e+02] [0. 0. 0. 1.];[9.87819748e-01 1.16898329e-02 1.55162794e-01 2.11843712e+01] [-0.00976545  0.99986573 -0.01315884 -2.39216095] [-1.55295785e-01  1.14833287e-02  9.87801272e-01  1.31830179e+02] [0. 0. 0. 1.]
152;[9.87819748e-01 1.16898329e-02 1.55162794e-01 2.11843712e+01] [-0.00976545  0.99986573 -0.01315884 -2.39216095] [-1.55295785e-01  1.14833287e-02  9.87801272e-01  1.31830179e+02] [0. 0. 0. 1.];[9.87753709e-01 1.18572580e-02 1.55569970e-01 2.13579827e+01] [-0.01027855  0.99988724 -0.01094839 -2.4222046 ] [-1.55682245e-01  9.21527440e-03  9.87764201e-01  1.32719999e+02] [0. 0. 0. 1.]
153;[9.87842615e-01 1.23452593e-02 1.54966325e-01 2.12109861e+01] [-0.01048768  0.99986309 -0.01279887 -2.40043492] [-1.55103113e-01  1.10180321e-02  9.87836842e-01  1.31844094e+02] [0. 0. 0. 1.];[9.87592142e-01 8.96001392e-03 1.56784817e-01 2.15017670e+01] [-0.00725604  0.99990827 -0.01143724 -2.426904  ] [-1.56872912e-01  1.01576967e-02  9.87566560e-01  1.33837598e+02] [0. 0. 0. 1.]
154;[9.87698052e-01 8.85382617e-03 1.56122287e-01 2.15280773e+01] [-0.0071801   0.99991058 -0.01128132 -2.42974067] [-1.56208210e-01  1.00215656e-02  9.87673308e-01  1.33816368e+02] [0. 0. 0. 1.];[9.87419609e-01 6.96955052e-03 1.57968165e-01 2.16586643e+01] [-0.0055206   0.99993859 -0.00960935 -2.47200527] [-1.58025437e-01  8.61638467e-03  9.87397447e-01  1.34805689e+02] [0. 0. 0. 1.]
155;[9.87698052e-01 8.85382617e-03 1.56122287e-01 2.15280773e+01] [-0.0071801   0.99991058 -0.01128132 -2.42974067] [-1.56208210e-01  1.00215656e-02  9.87673308e-01  1.33816368e+02] [0. 0. 0. 1.];[9.87498789e-01 2.87539028e-03 1.57600361e-01 2.18314931e+01] [-1.08679215e-03  9.99934040e-01 -1.14339502e-02 -2.48617260e+00] [-1.57622843e-01  1.11197331e-02  9.87436778e-01  1.35761774e+02] [0. 0. 0. 1.]
156;[9.87498789e-01 2.87539028e-03 1.57600361e-01 2.18314931e+01] [-1.08679215e-03  9.99934040e-01 -1.14339502e-02 -2.48617260e+00] [-1.57622843e-01  1.11197331e-02  9.87436778e-01  1.35761774e+02] [0. 0. 0. 1.];[9.87581286e-01 5.86968497e-04 1.57107794e-01 2.20161899e+01] [ 1.53907223e-03  9.99908892e-01 -1.34103719e-02 -2.51369803e+00] [-1.57101352e-01  1.34856326e-02  9.87490407e-01  1.36715700e+02] [0. 0. 0. 1.]
157;[9.87539923e-01 2.64782805e-03 1.57346398e-01 2.18484904e+01] [-8.59243670e-04  9.99934259e-01 -1.14341133e-02 -2.48733419e+00] [-1.57366330e-01  1.11564445e-02  9.87477277e-01  1.35739599e+02] [0. 0. 0. 1.];[ 9.87496880e-01 -2.16539110e-04  1.57638400e-01  2.21861892e+01] [ 2.45049430e-03  9.99899312e-01 -1.39771666e-02 -2.53660565e+00] [-1.57619501e-01  1.41887004e-02  9.87397981e-01  1.37677256e+02] [0. 0. 0. 1.]
158;[ 9.87496880e-01 -2.16539110e-04  1.57638400e-01  2.21861892e+01] [ 2.45049430e-03  9.99899312e-01 -1.39771666e-02 -2.53660565e+00] [-1.57619501e-01  1.41887004e-02  9.87397981e-01  1.37677256e+02] [0. 0. 0. 1.];[ 9.87550458e-01 -2.64512496e-04  1.57302329e-01  2.23530556e+01] [ 2.08347569e-03  9.99932862e-01 -1.13987037e-02 -2.55035164e+00] [-1.57288753e-01  1.15845306e-02  9.87484707e-01  1.38634865e+02] [0. 0. 0. 1.]
159;[ 9.87429642e-01 -5.73646195e-04  1.58058133e-01  2.21886044e+01] [ 0.00289164  0.99989162 -0.01443586 -2.51844517] [-1.58032721e-01  1.47114397e-02  9.87324279e-01  1.37678839e+02] [0. 0. 0. 1.];[9.87358480e-01 1.46407672e-03 1.58496334e-01 2.25103511e+01] [-3.51308207e-04  9.99975097e-01 -7.04857390e-03 -2.56199756e+00] [-1.58502707e-01  6.90378815e-03  9.87334406e-01  1.39655485e+02] [0. 0. 0. 1.]
160;[9.87421687e-01 1.68441137e-03 1.58099889e-01 2.25174434e+01] [-6.11462277e-04  9.99976455e-01 -6.83492319e-03 -2.56313026e+00] [-1.58107679e-01  6.65227927e-03  9.87399468e-01  1.39681381e+02] [0. 0. 0. 1.];[9.87627508e-01 3.92148811e-03 1.56769029e-01 2.26864466e+01] [-0.00349765  0.99998944 -0.00297937 -2.59252938] [-1.56779058e-01  2.39418841e-03  9.87630799e-01  1.40648650e+02] [0. 0. 0. 1.]
161;[9.87421687e-01 1.68441137e-03 1.58099889e-01 2.25174434e+01] [-6.11462277e-04  9.99976455e-01 -6.83492319e-03 -2.56313026e+00] [-1.58107679e-01  6.65227927e-03  9.87399468e-01  1.39681381e+02] [0. 0. 0. 1.];[9.87568852e-01 9.55431816e-03 1.56896392e-01 2.28322791e+01] [-9.31579646e-03  9.99954063e-01 -2.25555762e-03 -2.58622856e+00] [-1.56910735e-01  7.65903599e-04  9.87612492e-01  1.41628740e+02] [0. 0. 0. 1.]
162;[9.87568852e-01 9.55431816e-03 1.56896392e-01 2.28322791e+01] [-9.31579646e-03  9.99954063e-01 -2.25555762e-03 -2.58622856e+00] [-1.56910735e-01  7.65903599e-04  9.87612492e-01  1.41628740e+02] [0. 0. 0. 1.];[9.87608888e-01 1.39469393e-02 1.56314323e-01 2.29863745e+01] [-1.38792892e-02  9.99902516e-01 -1.52430305e-03 -2.61231779e+00] [-1.56320344e-01 -6.64116450e-04  9.87706185e-01  1.42620152e+02] [0. 0. 0. 1.]
163;[9.87561060e-01 9.98168815e-03 1.56918826e-01 2.28308789e+01] [-9.74968120e-03  9.99949943e-01 -2.24818785e-03 -2.59023406e+00] [-1.56933412e-01  6.90314247e-04  9.87608945e-01  1.41655744e+02] [0. 0. 0. 1.];[9.87541024e-01 1.63699410e-02 1.56507989e-01 2.31226156e+01] [-1.64604739e-02  9.99864260e-01 -7.17699338e-04 -2.62119456e+00] [-1.56498493e-01 -1.86743813e-03  9.87676432e-01  1.43641245e+02] [0. 0. 0. 1.]
164;[9.87582079e-01 1.66999405e-02 1.56213795e-01 2.31341457e+01] [-1.67894897e-02  9.99858768e-01 -7.46302861e-04 -2.62198365e+00] [-1.56204196e-01 -1.88571457e-03  9.87722984e-01  1.43667234e+02] [0. 0. 0. 1.];[9.87519999e-01 1.76374941e-02 1.56502938e-01 2.32675152e+01] [-1.78740040e-02  9.99840242e-01  1.03896119e-04 -2.63232716e+00] [-1.56476103e-01 -2.89993364e-03  9.87677488e-01  1.44651585e+02] [0. 0. 0. 1.]
165;[9.87582079e-01 1.66999405e-02 1.56213795e-01 2.31341457e+01] [-1.67894897e-02  9.99858768e-01 -7.46302861e-04 -2.62198365e+00] [-1.56204196e-01 -1.88571457e-03  9.87722984e-01  1.43667234e+02] [0. 0. 0. 1.];[9.87778890e-01 1.49588283e-02 1.55142185e-01 2.34378239e+01] [-1.54563250e-02  9.99878542e-01  2.00087470e-03 -2.65528391e+00] [-1.55093411e-01 -4.37434981e-03  9.87890125e-01  1.45663667e+02] [0. 0. 0. 1.]
166;[9.87777775e-01 1.57133081e-02 1.55074688e-01 2.34437580e+01] [-1.61745310e-02  9.99867717e-01  1.71280526e-03 -2.64790739e+00] [-1.55027260e-01 -4.20013131e-03  9.87901264e-01  1.45699341e+02] [0. 0. 0. 1.];[9.88140907e-01 1.46291718e-02 1.52851350e-01 2.36193029e+01] [-0.01538517  0.99987456  0.0037643  -2.66784642] [-1.52777107e-01 -6.07130651e-03  9.88242022e-01  1.46683608e+02] [0. 0. 0. 1.]
167;[9.87777775e-01 1.57133081e-02 1.55074688e-01 2.34437580e+01] [-1.61745310e-02  9.99867717e-01  1.71280526e-03 -2.64790739e+00] [-1.55027260e-01 -4.20013131e-03  9.87901264e-01  1.45699341e+02] [0. 0. 0. 1.];[9.88326001e-01 1.27853408e-02 1.51816504e-01 2.37718677e+01] [-0.01372923  0.99989238  0.00517063 -2.67972662] [-1.51734057e-01 -7.19459579e-03  9.88395171e-01  1.47725444e+02] [0. 0. 0. 1.]
168;[9.88282270e-01 1.36635420e-02 1.52024543e-01 2.37677592e+01] [-0.01454295  0.99988332  0.00467418 -2.66940681] [-1.51942939e-01 -6.83029768e-03  9.88365666e-01  1.47732578e+02] [0. 0. 0. 1.];[9.88517246e-01 1.36824638e-02 1.50487355e-01 2.39134886e+01] [-0.01467574  0.99987722  0.00549176 -2.68986376] [-1.50393738e-01 -7.63721747e-03  9.88596680e-01  1.48736387e+02] [0. 0. 0. 1.]
169;[9.88282270e-01 1.36635420e-02 1.52024543e-01 2.37677592e+01] [-0.01454295  0.99988332  0.00467418 -2.66940681] [-1.51942939e-01 -6.83029768e-03  9.88365666e-01  1.47732578e+02] [0. 0. 0. 1.];[9.88651702e-01 1.59586874e-02 1.49375811e-01 2.40610382e+01] [-0.01670218  0.99985357  0.00372411 -2.69418731] [-1.49294506e-01 -6.17675314e-03  9.88773482e-01  1.49779426e+02] [0. 0. 0. 1.]
170;[9.88635153e-01 1.56182884e-02 1.49521245e-01 2.40637259e+01] [-0.01629958  0.9998616   0.00333202 -2.68032083] [-1.49448511e-01 -5.73129005e-03  9.88752899e-01  1.49740072e+02] [0. 0. 0. 1.];[9.88780497e-01 1.50915195e-02 1.48611491e-01 2.41783453e+01] [-1.52970251e-02  9.99882965e-01  2.39865303e-04 -2.69416276e+00] [-1.48590478e-01 -2.51048783e-03  9.88895630e-01  1.50759687e+02] [0. 0. 0. 1.]
171;[9.88635153e-01 1.56182884e-02 1.49521245e-01 2.40637259e+01] [-0.01629958  0.9998616   0.00333202 -2.68032083] [-1.49448511e-01 -5.73129005e-03  9.88752899e-01  1.49740072e+02] [0. 0. 0. 1.];[9.89215488e-01 1.37949708e-02 1.45816380e-01 2.43736418e+01] [-0.01345759  0.999904   -0.00329995 -2.70472955] [-1.45847904e-01  1.30202165e-03  9.89306168e-01  1.51745788e+02] [0. 0. 0. 1.]
172;[9.89249655e-01 1.29397512e-02 1.45662905e-01 2.43812006e+01] [-0.01257636  0.99991508 -0.00341537 -2.70089826] [-1.45694730e-01  1.54674243e-03  9.89328385e-01  1.51751617e+02] [0. 0. 0. 1.];[9.89296688e-01 1.36470889e-02 1.45278425e-01 2.44994756e+01] [-0.01272951  0.99989274 -0.00724375 -2.72749065] [-1.45361698e-01  5.31689553e-03  9.89364295e-01  1.52750189e+02] [0. 0. 0. 1.]
173;[9.89249655e-01 1.29397512e-02 1.45662905e-01 2.43812006e+01] [-0.01257636  0.99991508 -0.00341537 -2.70089826] [-1.45694730e-01  1.54674243e-03  9.89328385e-01  1.51751617e+02] [0. 0. 0. 1.];[9.89478728e-01 1.21112220e-02 1.44170608e-01 2.46470713e+01] [-0.01083508  0.99989489 -0.0096335  -2.73445036] [-1.44272128e-01  7.97004081e-03  9.89505953e-01  1.53782791e+02] [0. 0. 0. 1.]
174;[9.89478728e-01 1.21112220e-02 1.44170608e-01 2.46470713e+01] [-0.01083508  0.99989489 -0.0096335  -2.73445036] [-1.44272128e-01  7.97004081e-03  9.89505953e-01  1.53782791e+02] [0. 0. 0. 1.];[9.89649615e-01 7.94579408e-03 1.43284696e-01 2.47858708e+01] [-0.00692699  0.99994707 -0.0076078  -2.76663309] [-1.43337562e-01  6.53652767e-03  9.89652271e-01  1.54817359e+02] [0. 0. 0. 1.]
175;[9.89586358e-01 1.23021274e-02 1.43413728e-01 2.46726454e+01] [-0.01106341  0.99989432 -0.00943165 -2.73877667] [-1.43514601e-01  7.74678998e-03  9.89617879e-01  1.53785032e+02] [0. 0. 0. 1.];[9.89874830e-01 9.67496291e-03 1.41612909e-01 2.49641651e+01] [-0.0092719   0.99995087 -0.00350578 -2.78279135] [-1.41639870e-01  2.15725940e-03  9.89915902e-01  1.55835957e+02] [0. 0. 0. 1.]
176;[9.90060016e-01 8.71791037e-03 1.40375076e-01 2.50111044e+01] [-0.00837756  0.99996036 -0.00301533 -2.79327154] [-1.40395799e-01  1.80935511e-03  9.90093807e-01  1.55784602e+02] [0. 0. 0. 1.];[9.89839319e-01 1.17010557e-02 1.41708180e-01 2.50943349e+01] [-1.16784290e-02  9.99931313e-01 -9.91359946e-04 -2.76823713e+00] [-1.41710047e-01 -6.73641873e-04  9.89907980e-01  1.56859870e+02] [0. 0. 0. 1.]
177;[9.90060016e-01 8.71791037e-03 1.40375076e-01 2.50111044e+01] [-0.00837756  0.99996036 -0.00301533 -2.79327154] [-1.40395799e-01  1.80935511e-03  9.90093807e-01  1.55784602e+02] [0. 0. 0. 1.];[9.90035565e-01 1.38888226e-02 1.40130943e-01 2.52875003e+01] [-1.42286650e-02  9.99897754e-01  1.42353846e-03 -2.78868494e+00] [-1.40096844e-01 -3.40322995e-03  9.90131957e-01  1.57846832e+02] [0. 0. 0. 1.]
178;[9.90060225e-01 1.37094160e-02 1.39974291e-01 2.52930157e+01] [-1.41054065e-02  9.99898826e-01  1.83728735e-03 -2.79685497e+00] [-1.39934941e-01 -3.79341941e-03  9.90153434e-01  1.57816150e+02] [0. 0. 0. 1.];[9.89909793e-01 1.80415422e-02 1.40545736e-01 2.54334563e+01] [-0.01872847  0.99981825  0.00356636 -2.81235244] [-1.40455848e-01 -6.16258640e-03  9.90067764e-01  1.58876036e+02] [0. 0. 0. 1.]
179;[9.90060225e-01 1.37094160e-02 1.39974291e-01 2.52930157e+01] [-1.41054065e-02  9.99898826e-01  1.83728735e-03 -2.79685497e+00] [-1.39934941e-01 -3.79341941e-03  9.90153434e-01  1.57816150e+02] [0. 0. 0. 1.];[9.89723455e-01 1.97878179e-02 1.41618943e-01 2.55560286e+01] [-0.02077124  0.9997693   0.00546911 -2.82381922] [-1.41478049e-01 -8.35450387e-03  9.89906139e-01  1.59867145e+02] [0. 0. 0. 1.]
180;[9.89840908e-01 1.90339596e-02 1.40899559e-01 2.55734759e+01] [-0.02000489  0.99978488  0.00547763 -2.82026106] [-1.40764987e-01 -8.24066718e-03  9.90008742e-01  1.59881980e+02] [0. 0. 0. 1.];[9.89696325e-01 2.08844922e-02 1.41651057e-01 2.57163723e+01] [-0.02167055  0.99975713  0.00400875 -2.81399366] [-1.41532934e-01 -7.03709776e-03  9.89908535e-01  1.60912178e+02] [0. 0. 0. 1.]
181;[9.89840908e-01 1.90339596e-02 1.40899559e-01 2.55734759e+01] [-0.02000489  0.99978488  0.00547763 -2.82026106] [-1.40764987e-01 -8.24066718e-03  9.90008742e-01  1.59881980e+02] [0. 0. 0. 1.];[9.89474476e-01 2.02194762e-02 1.43287943e-01 2.58495482e+01] [-2.07383489e-02  9.99782672e-01  2.12847623e-03 -2.82283960e+00] [-1.43213766e-01 -5.07762826e-03  9.89678753e-01  1.61948227e+02] [0. 0. 0. 1.]
182;[9.89704837e-01 2.07084486e-02 1.41617427e-01 2.58901710e+01] [-2.12589392e-02  9.99771182e-01  2.37516570e-03 -2.83086199e+00] [-1.41535836e-01 -5.36134925e-03  9.89918614e-01  1.61956851e+02] [0. 0. 0. 1.];[9.89412311e-01 1.76821227e-02 1.44050763e-01 2.59975757e+01] [-0.01725372  0.99984223 -0.00422272 -2.82494715] [-1.44102702e-01  1.69259804e-03  9.89561290e-01  1.62992294e+02] [0. 0. 0. 1.]
183;[9.89704837e-01 2.07084486e-02 1.41617427e-01 2.58901710e+01] [-2.12589392e-02  9.99771182e-01  2.37516570e-03 -2.83086199e+00] [-1.41535836e-01 -5.36134925e-03  9.89918614e-01  1.61956851e+02] [0. 0. 0. 1.];[9.89501812e-01 1.69801632e-02 1.43519470e-01 2.61979616e+01] [-0.01591679  0.99983673 -0.00855423 -2.86418002] [-1.43641290e-01  6.18005541e-03  9.89610523e-01  1.63990935e+02] [0. 0. 0. 1.]
184;[9.89464806e-01 1.79691469e-02 1.43654124e-01 2.61982648e+01] [-0.01684971  0.99981748 -0.00900549 -2.86341952] [-1.43789725e-01  6.49008393e-03  9.89586981e-01  1.63997214e+02] [0. 0. 0. 1.];[9.89337275e-01 1.58249712e-02 1.44780272e-01 2.63559996e+01] [-0.01485892  0.99985955 -0.00775149 -2.87376355] [-1.44882606e-01  5.51755604e-03  9.89433468e-01  1.65022478e+02] [0. 0. 0. 1.]
185;[9.89464806e-01 1.79691469e-02 1.43654124e-01 2.61982648e+01] [-0.01684971  0.99981748 -0.00900549 -2.86341952] [-1.43789725e-01  6.49008393e-03  9.89586981e-01  1.63997214e+02] [0. 0. 0. 1.];[9.89306143e-01 1.46396729e-02 1.45117315e-01 2.65313910e+01] [-1.45095930e-02  9.99892820e-01 -1.95479251e-03 -2.89673286e+00] [-1.45130379e-01 -1.71704950e-04  9.89412524e-01  1.66079476e+02] [0. 0. 0. 1.]
186;[9.89304189e-01 1.51135147e-02 1.45082058e-01 2.65318660e+01] [-1.49167364e-02  9.99885752e-01 -2.44412179e-03 -2.89090469e+00] [-1.45102422e-01  2.53829102e-04  9.89416607e-01  1.66094533e+02] [0. 0. 0. 1.];[9.89132986e-01 1.02655773e-02 1.46664765e-01 2.66755734e+01] [-0.01102391  0.99992974  0.0043586  -2.89582349] [-1.46609716e-01 -5.92804971e-03  9.89176652e-01  1.67125551e+02] [0. 0. 0. 1.]
187;[9.89304189e-01 1.51135147e-02 1.45082058e-01 2.65318660e+01] [-1.49167364e-02  9.99885752e-01 -2.44412179e-03 -2.89090469e+00] [-1.45102422e-01  2.53829102e-04  9.89416607e-01  1.66094533e+02] [0. 0. 0. 1.];[9.89023881e-01 1.21665057e-02 1.47253996e-01 2.68561885e+01] [-0.01302571  0.99990329  0.0048719  -2.9238003 ] [-1.47180482e-01 -6.73651637e-03  9.89086713e-01  1.68172534e+02] [0. 0. 0. 1.]
188;[9.89011818e-01 1.20607592e-02 1.47343689e-01 2.68546698e+01] [-0.01292756  0.9999043   0.00492664 -2.92496715] [-1.47270169e-01 -6.77729929e-03  9.89073084e-01  1.68158103e+02] [0. 0. 0. 1.];[9.88754341e-01 1.37380660e-02 1.48916484e-01 2.70142839e+01] [-0.01450694  0.99988645  0.0040781  -2.93575302] [-1.48843549e-01 -6.19256301e-03  9.88841367e-01  1.69210782e+02] [0. 0. 0. 1.]
189;[9.89011818e-01 1.20607592e-02 1.47343689e-01 2.68546698e+01] [-0.01292756  0.9999043   0.00492664 -2.92496715] [-1.47270169e-01 -6.77729929e-03  9.89073084e-01  1.68158103e+02] [0. 0. 0. 1.];[9.88382635e-01 1.56468394e-02 1.51178516e-01 2.71577090e+01] [-1.57314277e-02  9.99876051e-01 -6.36532264e-04 -2.95579251e+00] [-1.51169738e-01 -1.74911646e-03  9.88506273e-01  1.70236028e+02] [0. 0. 0. 1.]
190;[9.88335712e-01 1.69178536e-02 1.51348295e-01 2.71548592e+01] [-1.70369946e-02  9.99854730e-01 -5.09591102e-04 -2.96228632e+00] [-1.51334930e-01 -2.07487300e-03  9.88480366e-01  1.70231994e+02] [0. 0. 0. 1.];[9.88078915e-01 1.60689942e-02 1.53107303e-01 2.73125705e+01] [-0.01549286  0.9998677  -0.00495533 -2.95434446] [-1.53166674e-01  2.52418627e-03  9.88197146e-01  1.71293268e+02] [0. 0. 0. 1.]
