319;[ 8.72660817e-01 -2.08943408e-02  4.87879621e-01  3.10889746e+01] [ 0.07890337  0.99198921 -0.09864916 -5.61256789] [-4.81910113e-01  1.24582601e-01  8.67318753e-01  2.22420919e+02] [0. 0. 0. 1.];[ 8.72535611e-01 -2.24683548e-02  4.88033586e-01  3.14528145e+01] [ 0.07941793  0.99217803 -0.09630969 -5.68822409] [-4.82052279e-01  1.22792252e-01  8.67495051e-01  2.23071840e+02] [0. 0. 0. 1.]
320;[ 8.72660817e-01 -2.08943408e-02  4.87879621e-01  3.10889746e+01] [ 0.07890337  0.99198921 -0.09864916 -5.61256789] [-4.81910113e-01  1.24582601e-01  8.67318753e-01  2.22420919e+02] [0. 0. 0. 1.];[ 8.72520178e-01 -2.66250101e-02  4.87852076e-01  3.18185106e+01] [ 0.0825009   0.99220447 -0.09340176 -5.7470558 ] [-4.81562188e-01  1.21743153e-01  8.67915009e-01  2.23701144e+02] [0. 0. 0. 1.]
321;[ 8.72402304e-01 -2.72265643e-02  4.88029644e-01  3.18058518e+01] [ 0.08317601  0.99215444 -0.09333446 -5.7449115 ] [-4.81659601e-01  1.22017556e-01  8.67822416e-01  2.23699256e+02] [0. 0. 0. 1.];[ 8.72516204e-01 -3.03645265e-02  4.87640717e-01  3.21810057e+01] [ 0.08393731  0.9925438  -0.08838175 -5.79881558] [-4.81321101e-01  1.18045753e-01  8.68559266e-01  2.24337617e+02] [0. 0. 0. 1.]
322;[ 8.72412033e-01 -3.07021142e-02  4.87805929e-01  3.21714630e+01] [ 0.08406837  0.99257732 -0.08787929 -5.80616934] [-4.81487022e-01  1.17676000e-01  8.68517476e-01  2.24340745e+02] [0. 0. 0. 1.];[ 8.73228652e-01 -2.87290475e-02  4.86463116e-01  3.25474378e+01] [ 0.07848118  0.99352063 -0.0822038  -5.86382262] [-4.80949504e-01  1.09960911e-01  8.69825369e-01  2.25000258e+02] [0. 0. 0. 1.]
323;[ 8.72412033e-01 -3.07021142e-02  4.87805929e-01  3.21714630e+01] [ 0.08406837  0.99257732 -0.08787929 -5.80616934] [-4.81487022e-01  1.17676000e-01  8.68517476e-01  2.24340745e+02] [0. 0. 0. 1.];[ 8.73121803e-01 -3.27258284e-02  4.86402444e-01  3.29019100e+01] [ 0.08016821  0.99379953 -0.07704258 -5.919077  ] [-4.80865236e-01  1.06261568e-01  8.70331606e-01  2.25655592e+02] [0. 0. 0. 1.]
324;[ 8.73309916e-01 -3.19318688e-02  4.86117420e-01  3.29016259e+01] [ 0.0794567   0.99382406 -0.07746208 -5.91372789] [-4.80641679e-01  1.06273687e-01  8.70453606e-01  2.25656119e+02] [0. 0. 0. 1.];[ 0.87266393 -0.03779725  0.48685627 33.26945676] [ 0.08432914  0.99368559 -0.07401038 -5.97062305] [-4.80984673e-01  1.05642362e-01  8.70340988e-01  2.26334644e+02] [0. 0. 0. 1.]
325;[ 8.73309916e-01 -3.19318688e-02  4.86117420e-01  3.29016259e+01] [ 0.0794567   0.99382406 -0.07746208 -5.91372789] [-4.80641679e-01  1.06273687e-01  8.70453606e-01  2.25656119e+02] [0. 0. 0. 1.];[ 0.87304111 -0.03903116  0.48608209 33.64468815] [ 0.08881286  0.9928472  -0.07979166 -5.99710336] [-4.79490881e-01  1.12831738e-01  8.70262888e-01  2.27032412e+02] [0. 0. 0. 1.]
326;[ 0.87307105 -0.03800988  0.48610924 33.64564435] [ 0.08783564  0.9929078  -0.08011871 -5.99908705] [-4.79616352e-01  1.12647046e-01  8.70217673e-01  2.27010863e+02] [0. 0. 0. 1.];[ 8.72890322e-01 -2.77097512e-02  4.87128993e-01  3.39972832e+01] [ 0.08143415  0.99265604 -0.08945645 -6.07310329] [-4.81072723e-01  1.17754602e-01  8.68736375e-01  2.27728153e+02] [0. 0. 0. 1.]
327;[ 0.87307105 -0.03800988  0.48610924 33.64564435] [ 0.08783564  0.9929078  -0.08011871 -5.99908705] [-4.79616352e-01  1.12647046e-01  8.70217673e-01  2.27010863e+02] [0. 0. 0. 1.];[ 8.73120468e-01 -2.65970206e-02  4.86778436e-01  3.43423334e+01] [ 0.08532096  0.99143618 -0.0988668  -6.13161119] [-4.79980189e-01  1.27855031e-01  8.67912501e-01  2.28402158e+02] [0. 0. 0. 1.]
328;[ 8.73041892e-01 -2.46205078e-02  4.87023291e-01  3.43514837e+01] [ 0.08328057  0.99158017 -0.09916203 -6.13271826] [-4.80481219e-01  1.27132183e-01  8.67741439e-01  2.28390109e+02] [0. 0. 0. 1.];[ 8.73940742e-01 -2.15711767e-02  4.85553564e-01  3.47669460e+01] [ 0.08139655  0.99140125 -0.10246052 -6.16042181] [-4.79168217e-01  1.29066807e-01  8.68181766e-01  2.29145811e+02] [0. 0. 0. 1.]
329;[ 8.73041892e-01 -2.46205078e-02  4.87023291e-01  3.43514837e+01] [ 0.08328057  0.99158017 -0.09916203 -6.13271826] [-4.80481219e-01  1.27132183e-01  8.67741439e-01  2.28390109e+02] [0. 0. 0. 1.];[ 8.72949355e-01 -2.71056018e-02  4.87057193e-01  3.50999438e+01] [ 0.08179304  0.99245265 -0.09136535 -6.25159367] [-4.80904691e-01  1.19595215e-01  8.68577954e-01  2.29819997e+02] [0. 0. 0. 1.]
330;[ 8.72996494e-01 -2.61970777e-02  4.87022416e-01  3.50838950e+01] [ 0.08038389  0.99262919 -0.09069577 -6.26092922] [-4.81056702e-01  1.18325849e-01  8.68667625e-01  2.29762846e+02] [0. 0. 0. 1.];[ 8.72805749e-01 -3.17737123e-02  4.87032397e-01  3.54762666e+01] [ 0.08163039  0.99332607 -0.08148496 -6.32683227] [-4.81192897e-01  1.10877188e-01  8.69574405e-01  2.30547403e+02] [0. 0. 0. 1.]
331;[ 8.72996494e-01 -2.61970777e-02  4.87022416e-01  3.50838950e+01] [ 0.08038389  0.99262919 -0.09069577 -6.26092922] [-4.81056702e-01  1.18325849e-01  8.68667625e-01  2.29762846e+02] [0. 0. 0. 1.];[ 8.72778242e-01 -2.83107775e-02  4.87295230e-01  3.58280112e+01] [ 0.07480434  0.99428152 -0.076214   -6.38969111] [-4.82350963e-01  1.02969722e-01  8.69905044e-01  2.31240285e+02] [0. 0. 0. 1.]
332;[ 8.73470150e-01 -2.83216556e-02  4.86053270e-01  3.58391731e+01] [ 0.0748746   0.99424492 -0.07662136 -6.38235156] [-4.81085951e-01  1.03319513e-01  8.70563832e-01  2.31184888e+02] [0. 0. 0. 1.];[ 8.72743047e-01 -2.46333950e-02  4.87557966e-01  3.61817571e+01] [ 0.07276807  0.99413284 -0.08002938 -6.44386798] [-4.82725991e-01  1.05323738e-01  8.69415049e-01  2.31963520e+02] [0. 0. 0. 1.]
333;[ 8.73562416e-01 -2.36690445e-02  4.86136279e-01  3.61923963e+01] [ 0.07155198  0.99420985 -0.08016913 -6.43610322] [-4.81423950e-01  1.04816753e-01  8.70197925e-01  2.31886982e+02] [0. 0. 0. 1.];[ 8.73853117e-01 -2.39470367e-02  4.85599907e-01  3.65669386e+01] [ 0.07558286  0.99333444 -0.08702823 -6.49100599] [-4.80279045e-01  1.12752918e-01  8.69838386e-01  2.32628154e+02] [0. 0. 0. 1.]
334;[ 8.74859954e-01 -2.36482307e-02  4.83798327e-01  3.65959682e+01] [ 0.07485596  0.99340902 -0.08680501 -6.4860506 ] [-4.78556836e-01  1.12157421e-01  8.70863978e-01  2.32553704e+02] [0. 0. 0. 1.];[ 8.73895974e-01 -2.42176002e-02  4.85509355e-01  3.69303504e+01] [ 0.08022665  0.9922478  -0.0949104  -6.5580712 ] [-4.79447089e-01  1.21892603e-01  8.69064257e-01  2.33308786e+02] [0. 0. 0. 1.]
335;[ 8.74859954e-01 -2.36482307e-02  4.83798327e-01  3.65959682e+01] [ 0.07485596  0.99340902 -0.08680501 -6.4860506 ] [-4.78556836e-01  1.12157421e-01  8.70863978e-01  2.32553704e+02] [0. 0. 0. 1.];[ 8.74673152e-01 -1.98718323e-02  4.84305675e-01  3.73365004e+01] [ 0.07776727  0.99196901 -0.09974838 -6.62712416] [-4.78434037e-01  1.24910361e-01  8.69194037e-01  2.33974591e+02] [0. 0. 0. 1.]
336;[ 8.76157801e-01 -1.99276418e-02  4.81612290e-01  3.73765522e+01] [ 0.07757729  0.99194986 -0.10008616 -6.61859674] [-4.75740762e-01  1.25053445e-01  8.70650540e-01  2.33918653e+02] [0. 0. 0. 1.];[ 8.74677177e-01 -2.04706388e-02  4.84273465e-01  3.77086903e+01] [ 0.08066707  0.99132217 -0.10379394 -6.69813138] [-4.77946293e-01  1.29851112e-01  8.68738183e-01  2.34678521e+02] [0. 0. 0. 1.]
337;[ 8.76103556e-01 -2.03848698e-02  4.81691827e-01  3.77395302e+01] [ 0.07999237  0.99140392 -0.10353499 -6.69608791] [-4.75440617e-01  1.29239043e-01  8.70203131e-01  2.34613427e+02] [0. 0. 0. 1.];[ 8.76278251e-01 -2.76350355e-02  4.81012194e-01  3.81534013e+01] [ 0.08798521  0.99074421 -0.10336593 -6.77530501] [-4.73703525e-01  1.32899273e-01  8.70599078e-01  2.35347371e+02] [0. 0. 0. 1.]
338;[ 8.76103556e-01 -2.03848698e-02  4.81691827e-01  3.77395302e+01] [ 0.07999237  0.99140392 -0.10353499 -6.69608791] [-4.75440617e-01  1.29239043e-01  8.70203131e-01  2.34613427e+02] [0. 0. 0. 1.];[ 8.76806139e-01 -3.21985454e-02  4.79764785e-01  3.85322589e+01] [ 0.08842223  0.99153741 -0.09505301 -6.84423575] [-4.72644163e-01  1.25764935e-01  8.72233155e-01  2.36043037e+02] [0. 0. 0. 1.]
339;[ 8.76567626e-01 -3.22892685e-02  4.80194336e-01  3.85262188e+01] [ 0.08846203  0.99155731 -0.09480806 -6.84405231] [-4.73078921e-01  1.25584646e-01  8.72023412e-01  2.36039917e+02] [0. 0. 0. 1.];[ 0.87757275 -0.03914528  0.47784278 38.98327375] [ 0.08943376  0.99253352 -0.08293864 -6.91418814] [-4.71028319e-01  1.15519964e-01  8.74521275e-01  2.36794711e+02] [0. 0. 0. 1.]
340;[ 0.87652585 -0.04423043  0.47931837 39.28319566] [ 0.08772355  0.99377193 -0.06871632 -6.97129468] [-4.73293791e-01  1.02279144e-01  8.74946835e-01  2.37498815e+02] [0. 0. 0. 1.];[ 0.87652585 -0.04423043  0.47931837 39.28319566] [ 0.08772355  0.99377193 -0.06871632 -6.97129468] [-4.73293791e-01  1.02279144e-01  8.74946835e-01  2.37498815e+02] [0. 0. 0. 1.]
341;[ 0.87675567 -0.04427484  0.47889376 39.3004979 ] [ 0.08781608  0.99375114 -0.06889853 -6.96752054] [-4.72850749e-01  1.02461751e-01  8.75164990e-01  2.37492393e+02] [0. 0. 0. 1.];[ 0.87681492 -0.04629595  0.47859406 39.69756777] [ 0.08986126  0.99359461 -0.06851796 -7.020623  ] [-4.72356374e-01  1.03084637e-01  8.75358791e-01  2.38208288e+02] [0. 0. 0. 1.]
342;[ 0.87731902 -0.04649201  0.47765033 39.73048336] [ 0.08991113  0.99359604 -0.06843178 -7.02196425] [-4.71409939e-01  1.02982580e-01  8.75880847e-01  2.38215748e+02] [0. 0. 0. 1.];[ 0.87715955 -0.041028    0.47844314 40.0889477 ] [ 0.08948711  0.99285619 -0.07892174 -7.08124901] [-4.71787229e-01  1.12041453e-01  8.74564762e-01  2.38915472e+02] [0. 0. 0. 1.]
343;[ 0.87731902 -0.04649201  0.47765033 39.73048336] [ 0.08991113  0.99359604 -0.06843178 -7.02196425] [-4.71409939e-01  1.02982580e-01  8.75880847e-01  2.38215748e+02] [0. 0. 0. 1.];[ 8.78148040e-01 -3.11423432e-02  4.77374249e-01  4.05062200e+01] [ 0.08573084  0.99196908 -0.09299229 -7.14749133] [-4.70644497e-01  1.22586691e-01  8.73765564e-01  2.39634446e+02] [0. 0. 0. 1.]
344;[ 8.77703774e-01 -3.12821949e-02  4.78181461e-01  4.04921128e+01] [ 0.08603914  0.99193853 -0.09303344 -7.14454819] [-4.71416324e-01  1.22798128e-01  8.73319683e-01  2.39638175e+02] [0. 0. 0. 1.];[ 8.78610811e-01 -2.69861815e-02  4.76775406e-01  4.08729355e+01] [ 0.08412169  0.99153547 -0.0988987  -7.20238544] [-4.70070828e-01  1.27000624e-01  8.73443907e-01  2.40330759e+02] [0. 0. 0. 1.]
345;[ 8.78294706e-01 -2.77845980e-02  4.77311666e-01  4.08730395e+01] [ 0.08499836  0.99148154 -0.0986896  -7.20530511] [-4.70503654e-01  1.27249260e-01  8.73174632e-01  2.40342136e+02] [0. 0. 0. 1.];[ 8.78264500e-01 -3.06221936e-02  4.77193618e-01  4.12466191e+01] [ 0.08439147  0.9922089  -0.0916492  -7.27537977] [-4.70669256e-01  1.20763311e-01  8.74006107e-01  2.41051973e+02] [0. 0. 0. 1.]
346;[ 8.78388705e-01 -3.12120554e-02  4.76926715e-01  4.12556430e+01] [ 0.08499088  0.99216206 -0.09160235 -7.27534355] [-4.70329496e-01  1.20996888e-01  8.74156690e-01  2.41055905e+02] [0. 0. 0. 1.];[ 8.78611737e-01 -3.34983990e-02  4.76360444e-01  4.16316440e+01] [ 0.08244903  0.99319722 -0.082228   -7.34240185] [-4.70365361e-01  1.11521944e-01  8.75396643e-01  2.41760055e+02] [0. 0. 0. 1.]
347;[ 8.78455803e-01 -3.37389330e-02  4.76630976e-01  4.16248048e+01] [ 0.0825635   0.99321789 -0.08186264 -7.3476736 ] [-4.70636454e-01  1.11265030e-01  8.75283623e-01  2.41759363e+02] [0. 0. 0. 1.];[ 8.78217218e-01 -3.43605234e-02  4.77026071e-01  4.20128233e+01] [ 0.08158992  0.99355848 -0.07864241 -7.41170445] [-4.71251104e-01  1.07985634e-01  8.75363638e-01  2.42475953e+02] [0. 0. 0. 1.]
348;[ 8.78455803e-01 -3.37389330e-02  4.76630976e-01  4.16248048e+01] [ 0.0825635   0.99321789 -0.08186264 -7.3476736 ] [-4.70636454e-01  1.11265030e-01  8.75283623e-01  2.41759363e+02] [0. 0. 0. 1.];[ 8.77860825e-01 -2.94786508e-02  4.78007721e-01  4.23682125e+01] [ 0.07773268  0.99363921 -0.08147846 -7.4713739 ] [-4.72565342e-01  1.08683576e-01  8.74568395e-01  2.43162924e+02] [0. 0. 0. 1.]
349;[ 8.77972562e-01 -2.90822517e-02  4.77826750e-01  4.23841151e+01] [ 0.07722427  0.99368407 -0.08141491 -7.47396219] [-4.72441099e-01  1.08379884e-01  8.74673201e-01  2.43178891e+02] [0. 0. 0. 1.];[ 8.77297682e-01 -2.50363415e-02  4.79293187e-01  4.27223879e+01] [ 0.0745431   0.99362781 -0.08454049 -7.5353249 ] [-4.74122457e-01  1.09895174e-01  8.73573664e-01  2.43847753e+02] [0. 0. 0. 1.]
350;[ 8.77972562e-01 -2.90822517e-02  4.77826750e-01  4.23841151e+01] [ 0.07722427  0.99368407 -0.08141491 -7.47396219] [-4.72441099e-01  1.08379884e-01  8.74673201e-01  2.43178891e+02] [0. 0. 0. 1.];[ 8.76966114e-01 -2.85879343e-02  4.79701120e-01  4.31244948e+01] [ 0.07907153  0.99320725 -0.08536421 -7.59790894] [-4.74002244e-01  1.12792222e-01  8.73269596e-01  2.44553567e+02] [0. 0. 0. 1.]
351;[ 8.77578611e-01 -2.81147503e-02  4.78607712e-01  4.31536680e+01] [ 0.07858867  0.99321176 -0.08575673 -7.59580237] [-4.72947779e-01  1.12871419e-01  8.73830899e-01  2.44562872e+02] [0. 0. 0. 1.];[ 8.76748608e-01 -3.22006087e-02  4.79869772e-01  4.35076059e+01] [ 0.0819428   0.99316908 -0.0830696  -7.66127249] [-4.73916928e-01  1.12153029e-01  8.73398216e-01  2.45230277e+02] [0. 0. 0. 1.]
352;[ 8.77578611e-01 -2.81147503e-02  4.78607712e-01  4.31536680e+01] [ 0.07858867  0.99321176 -0.08575673 -7.59580237] [-4.72947779e-01  1.12871419e-01  8.73830899e-01  2.44562872e+02] [0. 0. 0. 1.];[ 8.76247260e-01 -3.36282799e-02  4.80686882e-01  4.39001502e+01] [ 0.08294797  0.99319731 -0.08172351 -7.70926357] [-4.74668698e-01  1.11482001e-01  8.73075822e-01  2.45925094e+02] [0. 0. 0. 1.]
353;[ 8.76016696e-01 -3.41399204e-02  4.81070903e-01  4.38960954e+01] [ 0.08338678  0.99319027 -0.08136176 -7.71082594] [-4.75017255e-01  1.11389219e-01  8.72898075e-01  2.45936633e+02] [0. 0. 0. 1.];[ 8.75219885e-01 -3.72880224e-02  4.82285970e-01  4.42642190e+01] [ 0.08507954  0.99334806 -0.07759571 -7.77398482] [-4.76184444e-01  1.08945981e-01  8.72570426e-01  2.46608310e+02] [0. 0. 0. 1.]
354;[ 8.76016696e-01 -3.41399204e-02  4.81070903e-01  4.38960954e+01] [ 0.08338678  0.99319027 -0.08136176 -7.71082594] [-4.75017255e-01  1.11389219e-01  8.72898075e-01  2.45936633e+02] [0. 0. 0. 1.];[ 8.75522370e-01 -3.72976257e-02  4.81735888e-01  4.46556087e+01] [ 0.08523729  0.99330223 -0.07800818 -7.82917408] [-4.75599814e-01  1.09359768e-01  8.72837475e-01  2.47294317e+02] [0. 0. 0. 1.]
355;[ 8.75629461e-01 -3.81687535e-02  4.81472941e-01  4.46708100e+01] [ 0.08615476  0.99322788 -0.07794701 -7.82974613] [-4.75237208e-01  1.09733888e-01  8.72988013e-01  2.47315481e+02] [0. 0. 0. 1.];[ 8.74581824e-01 -3.70569861e-02  4.83459835e-01  4.50148378e+01] [ 0.08389113  0.99360297 -0.07560033 -7.89839626] [-4.77565609e-01  1.06676668e-01  8.72095853e-01  2.47970868e+02] [0. 0. 0. 1.]
356;[ 8.75629461e-01 -3.81687535e-02  4.81472941e-01  4.46708100e+01] [ 0.08615476  0.99322788 -0.07794701 -7.82974613] [-4.75237208e-01  1.09733888e-01  8.72988013e-01  2.47315481e+02] [0. 0. 0. 1.];[ 8.74484896e-01 -3.48358756e-02  4.83800195e-01  4.54061168e+01] [ 0.08227175  0.99361819 -0.07716377 -7.93381252] [-4.78024607e-01  1.07281641e-01  8.71770110e-01  2.48669129e+02] [0. 0. 0. 1.]
357;[ 8.74986846e-01 -3.51986426e-02  4.82865484e-01  4.54209136e+01] [ 0.08234377  0.99364188 -0.07678094 -7.93764087] [-4.77092784e-01  1.06943276e-01  8.72321965e-01  2.48654400e+02] [0. 0. 0. 1.];[ 8.74854364e-01 -3.23990671e-02  4.83301296e-01  4.57932240e+01] [ 0.08119102  0.99345283 -0.08037092 -7.98586334] [-4.77533100e-01  1.09552573e-01  8.71757060e-01  2.49307202e+02] [0. 0. 0. 1.]
358;[ 8.74985711e-01 -3.20935476e-02  4.83083854e-01  4.57967815e+01] [ 0.08045451  0.99356552 -0.07971597 -7.99521991] [-4.77417091e-01  1.08616611e-01  8.71937700e-01  2.49318679e+02] [0. 0. 0. 1.];[ 8.73828212e-01 -2.81147966e-02  4.85421275e-01  4.61469004e+01] [ 0.07939971  0.99317733 -0.08540772 -8.0516753 ] [-4.79708185e-01  1.13173987e-01  8.70098676e-01  2.49967411e+02] [0. 0. 0. 1.]
359;[ 8.73968712e-01 -2.76335371e-02  4.85195917e-01  4.61554360e+01] [ 0.07883022  0.99322102 -0.08542721 -8.05689936] [-4.79546126e-01  1.12908810e-01  8.70222450e-01  2.50008289e+02] [0. 0. 0. 1.];[ 8.73159610e-01 -2.42525172e-02  4.86830680e-01  4.65124204e+01] [ 0.07851824  0.99271642 -0.0913728  -8.1147962 ] [-4.81068791e-01  1.18008130e-01  8.68704150e-01  2.50631378e+02] [0. 0. 0. 1.]
360;[ 8.73968712e-01 -2.76335371e-02  4.85195917e-01  4.61554360e+01] [ 0.07883022  0.99322102 -0.08542721 -8.05689936] [-4.79546126e-01  1.12908810e-01  8.70222450e-01  2.50008289e+02] [0. 0. 0. 1.];[ 8.72506596e-01 -2.67248079e-02  4.87870910e-01  4.69066124e+01] [ 0.08239066  0.99225201 -0.09299315 -8.17604029] [-4.81605667e-01  1.21333145e-01  8.67948299e-01  2.51325771e+02] [0. 0. 0. 1.]
361;[ 8.72482686e-01 -2.72987241e-02  4.87881894e-01  4.68974780e+01] [ 0.08303596  0.99219976 -0.0929767  -8.17517189] [-4.81538152e-01  1.21632302e-01  8.67943887e-01  2.51346924e+02] [0. 0. 0. 1.];[ 8.71519032e-01 -2.93192910e-02  4.89484378e-01  4.72901394e+01] [ 0.08517138  0.9920892  -0.09222179 -8.24292115] [-4.82908287e-01  1.22063101e-01  8.67121782e-01  2.52001164e+02] [0. 0. 0. 1.]
362;[ 8.71402054e-01 -3.00839882e-02  4.89646213e-01  4.72760426e+01] [ 0.08594221  0.99204367 -0.09199619 -8.24119502] [-4.82982812e-01  1.22246947e-01  8.67054374e-01  2.52001571e+02] [0. 0. 0. 1.];[ 8.71177544e-01 -3.24591356e-02  4.89893960e-01  4.76883020e+01] [ 0.08790146  0.99200163 -0.09058748 -8.30056005] [-4.83035217e-01  1.21980176e-01  8.67062752e-01  2.52663193e+02] [0. 0. 0. 1.]
363;[ 8.70378221e-01 -3.28928336e-02  4.91283843e-01  4.76525400e+01] [ 0.08825822  0.99202863 -0.08994271 -8.3027496 ] [-4.84409166e-01  1.21644011e-01  8.66343174e-01  2.52651800e+02] [0. 0. 0. 1.];[ 8.68869926e-01 -4.52689504e-02  4.92966300e-01  4.80510440e+01] [ 0.10055369  0.9911897  -0.08620865 -8.35406975] [-4.84720545e-01  1.24473679e-01  8.65766883e-01  2.53301693e+02] [0. 0. 0. 1.]
364;[ 8.70378221e-01 -3.28928336e-02  4.91283843e-01  4.76525400e+01] [ 0.08825822  0.99202863 -0.08994271 -8.3027496 ] [-4.84409166e-01  1.21644011e-01  8.66343174e-01  2.52651800e+02] [0. 0. 0. 1.];[ 0.86790339 -0.05074741  0.494134   48.42225882] [ 0.10379477  0.99133594 -0.0804966  -8.42941241] [-4.85767797e-01  1.21151799e-01  8.65651136e-01  2.53949400e+02] [0. 0. 0. 1.]
365;[ 0.86816068 -0.05051595  0.49370555 48.42814516] [ 0.10348882  0.99136404 -0.08054441 -8.42629206] [-4.85373147e-01  1.21018496e-01  8.65891120e-01  2.53937837e+02] [0. 0. 0. 1.];[ 0.86735688 -0.04991598  0.49517718 48.80563021] [ 0.10379086  0.99122292 -0.08188151 -8.46901006] [-4.86743771e-01  1.22415356e-01  8.64924842e-01  2.54625492e+02] [0. 0. 0. 1.]
366;[ 0.86816068 -0.05051595  0.49370555 48.42814516] [ 0.10348882  0.99136404 -0.08054441 -8.42629206] [-4.85373147e-01  1.21018496e-01  8.65891120e-01  2.53937837e+02] [0. 0. 0. 1.];[ 8.66593432e-01 -4.68541247e-02  4.96810341e-01  4.91624700e+01] [ 0.10346648  0.99081771 -0.08703417 -8.53169274] [-4.88170577e-01  1.26826452e-01  8.63483954e-01  2.55232803e+02] [0. 0. 0. 1.]
367;[ 8.65699379e-01 -4.91188732e-02  4.98148493e-01  4.91300138e+01] [ 0.10601552  0.99058955 -0.0865624  -8.52237555] [-4.89208845e-01  1.27748485e-01  8.62760123e-01  2.55216623e+02] [0. 0. 0. 1.];[ 8.67503475e-01 -4.88763038e-02  4.95024068e-01  4.95407475e+01] [ 0.10494004  0.99074606 -0.08608035 -8.61383945] [-4.86235857e-01  1.26622848e-01  8.64604734e-01  2.55768693e+02] [0. 0. 0. 1.]
368;[ 8.65699379e-01 -4.91188732e-02  4.98148493e-01  4.91300138e+01] [ 0.10601552  0.99058955 -0.0865624  -8.52237555] [-4.89208845e-01  1.27748485e-01  8.62760123e-01  2.55216623e+02] [0. 0. 0. 1.];[ 8.65956984e-01 -4.92779218e-02  4.97684828e-01  4.98536119e+01] [ 0.10274364  0.99143667 -0.08060449 -8.66527169] [-4.89450964e-01  1.20933972e-01  8.63604497e-01  2.56396076e+02] [0. 0. 0. 1.]
369;[ 0.86611552 -0.05131648  0.4972027  49.87404538] [ 0.10536448  0.99110888 -0.08124975 -8.64521211] [-4.88612556e-01  1.22759176e-01  8.63821715e-01  2.56418997e+02] [0. 0. 0. 1.];[ 8.65940258e-01 -4.34889382e-02  4.98253130e-01  5.01726790e+01] [ 0.09617737  0.99209891 -0.08055851 -8.71623821] [-4.90812980e-01  1.17679538e-01  8.63281035e-01  2.57034435e+02] [0. 0. 0. 1.]
370;[ 8.65978309e-01 -4.63199203e-02  4.97931756e-01  5.01880243e+01] [ 0.09941217  0.99177391 -0.08063333 -8.70045531] [-4.90100795e-01  1.19327190e-01  8.63459456e-01  2.57066477e+02] [0. 0. 0. 1.];[ 8.65530571e-01 -4.04543159e-02  4.99219670e-01  5.05142877e+01] [ 0.09619035  0.99160453 -0.08641688 -8.75007416] [-4.91532549e-01  1.22816571e-01  8.62155347e-01  2.57697753e+02] [0. 0. 0. 1.]
371;[ 8.66252274e-01 -4.38850753e-02  4.97675696e-01  5.05405224e+01] [ 0.09973946  0.9912731  -0.08619557 -8.74028261] [-4.89549832e-01  1.24305015e-01  8.63069652e-01  2.57710132e+02] [0. 0. 0. 1.];[ 8.67273655e-01 -4.54024747e-02  4.95757019e-01  5.09025645e+01] [ 0.10373771  0.99045408 -0.0907701  -8.78799912] [-4.86903374e-01  1.30151210e-01  8.63704676e-01  2.58294586e+02] [0. 0. 0. 1.]
372;[ 8.67290783e-01 -4.71153314e-02  4.95567193e-01  5.09116800e+01] [ 0.10555225  0.99028    -0.09057727 -8.7840434 ] [-4.86482703e-01  1.30865064e-01  8.63833847e-01  2.58302527e+02] [0. 0. 0. 1.];[ 8.67408284e-01 -5.07067327e-02  4.95006764e-01  5.12340558e+01] [ 0.1068185   0.99057754 -0.08570854 -8.84863882] [-4.85996581e-01  1.27220178e-01  8.64651577e-01  2.58878560e+02] [0. 0. 0. 1.]
373;[ 8.67290783e-01 -4.71153314e-02  4.95567193e-01  5.09116800e+01] [ 0.10555225  0.99028    -0.09057727 -8.7840434 ] [-4.86482703e-01  1.30865064e-01  8.63833847e-01  2.58302527e+02] [0. 0. 0. 1.];[ 0.86795091 -0.05179976  0.4939413  51.59469748] [ 0.1056852   0.99103114 -0.08177973 -8.90398019] [-4.85275033e-01  1.23183081e-01  8.65640844e-01  2.59501257e+02] [0. 0. 0. 1.]
374;[ 0.86829121 -0.05197857  0.49332404 51.60334082] [ 0.10581785  0.99101274 -0.08183117 -8.90262983] [-4.84636937e-01  1.23255779e-01  8.65987905e-01  2.59498758e+02] [0. 0. 0. 1.];[ 8.69254313e-01 -4.79023622e-02  4.92038925e-01  5.19395307e+01] [ 0.10171492  0.99132978 -0.08318263 -8.96538397] [-4.83788193e-01  1.22354561e-01  8.66590068e-01  2.60100325e+02] [0. 0. 0. 1.]
375;[ 8.69413347e-01 -4.81788201e-02  4.91730854e-01  5.19369570e+01] [ 0.10214899  0.99125975 -0.08348464 -8.95785939] [-4.83410814e-01  1.22812468e-01  8.66735878e-01  2.60088890e+02] [0. 0. 0. 1.];[ 8.71194091e-01 -4.36200707e-02  4.88997081e-01  5.22845884e+01] [ 0.09947662  0.99106776 -0.08882056 -9.01190937] [-4.80754884e-01  1.26023725e-01  8.67751555e-01  2.60691445e+02] [0. 0. 0. 1.]
376;[ 8.69413347e-01 -4.81788201e-02  4.91730854e-01  5.19369570e+01] [ 0.10214899  0.99125975 -0.08348464 -8.95785939] [-4.83410814e-01  1.22812468e-01  8.66735878e-01  2.60088890e+02] [0. 0. 0. 1.];[ 8.71697708e-01 -3.91088744e-02  4.88480912e-01  5.25825982e+01] [ 0.09593627  0.99114103 -0.09184601 -9.0580423 ] [-4.80561481e-01  1.26924991e-01  8.67727325e-01  2.61237440e+02] [0. 0. 0. 1.]
